,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,51.223444301199784,43.29479032073368,47.92399763659858,54.177075755061495,48.563948683254445,68.07985963688846,22.639933454189347,73.98802890489937,88.20763758123047,58.33262079951185,36.83342510365725,37.40916669342679,96.64826632711915,100.18834515229986,79.55560681093694,21.71654517727895,34.85792687948765,58.21368109935445,32.73932214310286,88.25743499226925,92.56781545245917,85.04107229809783,17.522594412999503,94.63801190255904,21.169168865445677,92.85121601794015,85.12866493935758,66.72503818011292,91.93974325600142,27.418530913266782,50.98489814102116,36.57360479227418,42.44452910156288,24.22994617187939,21.168204342796074,41.81110694096119,59.41408437386183,54.286826017896914,19.613055448505268,74.36599508895917,56.132264190634785,48.463076236766106,26.20955737365659,40.518739285084145,44.63559987881806,72.65251759011674,52.684967029597466,48.65865443851719,66.43651651673821,93.14403069009754,45.527139614008476,44.89889784738978,30.10308361781349,14.584470263488058,79.27022003439254,89.49342182887943,56.221659210252454,14.933253117529093,57.45884879726362,43.60533217631433,83.48745267891434,19.592154007715877,42.77708936018241,70.52687822882265,86.01142913647828,72.70542376446726,91.88572008053006,72.59164482885095,65.81059417556841,61.94987760675135,28.592221894419755,67.13353903146476,78.7028117867775,93.37834054214636,28.155782664810705,74.26768428437941,40.99146662787803,19.511653294088813,67.17080862419701,21.503113764582434,79.32263441097479,30.821338207364626,52.169160760580105,28.213527087620445,61.317665564253986,37.22205958996941,45.841447910993296,57.53678042317822,72.6922737971834,12.606591504565092,84.7541028850694,98.28321349784608,81.68552778104451,79.97491992633687,72.320566588983,32.17387764341392,91.7573864734542,24.84179584769773,76.38536274694248,82.53325982297528
11,99.09086701534055,81.92404548726367,97.12211625489583,79.81125764822959,78.56075324284427,50.38161506839369,57.83799713452072,13.91965356613912,70.73281951233305,23.99369648827933,80.34206055038835,34.79508259971626,77.77825936673682,77.87996258492646,47.55739641071428,18.38351250552032,24.875496993235874,77.80672509907987,27.15008779189422,32.542878135199956,70.88685691533108,80.18270345983196,99.13456445203782,77.10333879806541,50.07002059333251,37.44899715707802,33.77842709783345,99.15106716522547,61.10869869952441,64.45570735166157,54.11556143477008,93.02225812498241,93.01128014165934,49.77785056650055,85.80432358438844,98.29770432520813,73.70472789398549,94.0369444685999,41.14041862944179,83.97049798958045,19.375000000415678,40.91830499204175,79.65660943854884,69.47748267451021,93.17241327131039,96.7869847961984,48.96400070843125,44.82608396399096,46.97372792792667,40.75833069692975,82.14605098507424,39.29160803536338,21.524817149833943,14.654385672173932,71.27526144926759,70.95726196558455,93.60016352925967,68.99083496277062,14.944109840991903,98.33146690217258,59.61080892221402,32.93058934960367,65.84706818360884,17.691269032515205,84.7268107552213,78.96939079043948,96.67353656828647,70.5818233715968,19.569065394672094,78.686131114571,62.82806587138777,66.67778396550757,72.02553276205703,76.28594661562505,17.07340854713654,50.00525610337699,87.78324917852382,52.552433085367916,62.98772511478805,43.9181195764618,38.97229349348552,45.56248479100331,76.32498279320585,67.8522879020994,15.996931039002156,19.423349853567768,100.16555366508317,27.695566487628106,58.57879281404922,33.53156706250575,50.02507648293055,60.56755305168544,92.26484337220899,95.00092528950258,46.57734738361457,85.0437551616398,85.75328373166626,43.65934981925335,64.88842262039874,99.41038188870216
12,59.738599371335155,96.59706757053763,17.33620441308058,67.45551326051879,13.710481787780138,84.0798283420754,75.97778352255699,11.67121062494562,98.50418462961379,58.301902509406474,16.200263792415278,25.87796189190338,69.07410810118489,48.56172647643706,32.56976535387988,99.88523242190014,80.59741804194016,52.72597123157817,15.387814249821334,83.376135614992,24.427792496829206,77.50156938505997,63.97054129628404,64.0567437938487,11.981486445065293,66.72689570976137,37.18879234823822,51.2459841329514,50.546701561096654,57.61137711093851,85.75262904525802,38.73894480561026,70.18198474909221,39.08582017428539,74.58785817968086,37.92348355273266,22.8890826767939,20.56323245552901,26.12765311046555,57.62215058095373,33.2339381241636,27.03450664213864,85.66474873583974,28.815414685614922,40.120873676538906,62.96662226898927,66.6355666922382,75.82140862019904,21.416154397148613,18.15093428555732,22.423353119271823,16.44670592922442,91.85469241675989,77.38583969279829,70.44595885365642,78.69465614314923,84.03903338740695,99.45816851204043,31.958196948947013,41.954630092508374,79.77046826612553,80.64268676452595,60.939480908236426,64.20192130338438,71.48094358863658,34.42767750063101,15.800551459734661,48.206552336781584,45.12198402207109,90.98818119904448,43.73094510710059,78.20083893856412,19.498335698883412,31.580756980581338,43.40825236694842,45.96415325725326,25.550330039247477,22.80533100054787,77.71625256179227,78.98884944682142,28.08631327047297,59.094855436929436,12.013204665308189,77.8470722250395,17.16674505525584,34.36861850324773,72.12518055954371,91.47783082298102,90.61884870623533,69.18819614814745,10.913570628998404,58.41383869626473,17.76079108781916,11.835756953494643,85.32961677101046,16.706415003533113,46.643183674827384,19.763441972309188,62.14419085308954,65.30288583741489
13,68.64931912084452,68.35851961557226,36.419965261931765,61.42558928581449,60.11327325087571,33.343356620891505,48.78900250090556,32.71252964854798,59.12293111465334,100.02639221048427,94.51936895640866,77.02994860590545,94.76520855748518,68.15626855283392,12.573333683648091,30.31231526863619,95.9030748232337,51.16432826171145,62.9225587491147,96.155846454621,77.12293191463358,72.29863111899878,54.17835043592593,86.00375130061681,90.90211675992555,10.802670104883738,75.54397773254003,90.25352949099397,69.57837435895823,55.74300003785059,51.47592530961149,12.735147843991173,65.06884129033686,31.045401813061314,43.579205387157785,11.44899776157549,18.617026593069077,58.52465294982739,83.26656484220092,69.70224869120388,57.898320670029364,97.24301701898024,39.4233908734121,90.51895441665091,20.602379108518278,93.76744846988063,78.46867159656796,33.4294204306912,58.892241694002976,44.18777524709292,80.99242408149331,78.90575157770677,34.163268627055864,21.647575917882868,67.57382686898355,75.73985413468867,66.97166233116153,54.203036990545684,16.0887728850442,31.889106091131342,45.59965391960851,13.968276214542833,44.89074903115706,20.48970053507501,50.794237973112516,56.896256657104736,55.029032035265594,55.199286331498435,25.9547299263537,32.82537843395248,75.21502219741633,65.54868740832869,29.361373830462522,45.990772577114136,97.4991368534781,79.8992862977405,91.62264698085947,62.24019671103442,84.837347325682,25.28786947559472,50.97875252294617,55.27670920823854,31.525026780378692,65.65826988923654,99.98538672306863,57.8253777105339,34.45566748876673,61.11033043373431,74.07087796999137,88.30805323385505,35.81993917522246,24.255759914793558,44.70728090472968,24.22646736321559,11.181249257068343,95.09668484068426,99.10075734003581,29.460010070082994,99.3420032708283,77.06789129416903
14,74.89649307034945,37.432278340203936,84.99750665655212,43.35512981447311,80.94131406786772,72.46534100309268,38.49468285905972,27.11927487633311,79.35245429719603,56.65272565277372,36.86420891882401,35.557546479927524,46.226833260224836,34.52784701795018,39.732773331612314,24.200647714898967,69.07973898026727,20.22097920214092,89.7687941542229,27.156259999142527,63.3536751921076,76.01706885170998,73.27695007179773,34.9850208344532,72.14460186831349,19.603530818020847,16.47760782251843,89.9183326211243,77.57315136647273,16.97584188629799,19.778277930087338,67.27765347930841,37.19472418525122,21.314765238877158,21.369633117225934,91.23655418542916,49.86409159960279,91.32545770634914,64.78346191048163,54.80653169659358,86.64646718276428,92.39995399174815,91.91619835603682,88.98475466320858,33.975582242345816,54.3986224325395,65.31312857130068,82.59693162118577,56.87698382343384,81.33375813924633,96.13741297222977,56.18941679887999,46.4489941594714,29.226619260889436,22.557195372739393,59.057677394647676,89.10766434459573,24.843988994848353,20.088913623489113,88.24819149039953,34.40980070089796,19.59631923983387,67.31538533875576,91.06803967926889,23.62609102649229,90.42921986184362,38.23265060900039,36.309493430710205,80.45708128921734,35.80081885368124,23.671239139782966,11.557558830672825,55.37691067891263,58.40179285164788,96.8803385739874,71.71679391064119,73.24481353090161,92.49380011303894,32.67379953862356,36.721548926556395,68.7485684097675,63.322863401171745,17.177662694999555,75.77893876430802,47.80445986377897,100.53878001053006,64.55442280169551,21.510152057337603,67.56396773132704,47.870900190302415,13.92121683545372,62.057465561661026,100.6665241572503,50.058486337012056,48.779785229693715,20.08605416022421,34.117353822019396,74.481059500137,13.146746098813065,27.00767254169652
15,94.61137617974438,14.700439571320759,50.918154089675724,86.12843445830575,95.00759441732541,68.4336948477235,69.2281565608448,67.63897606466786,90.22885259769333,77.39695744535571,100.19887644152067,44.13757062570038,75.59799457547871,96.16023609388422,21.701587321421023,66.08249945863354,70.62506880153242,99.66465009016515,80.82578297586254,36.809103555168875,37.14272423213577,96.33805498165533,47.965864569640146,53.71813451800358,86.18097230430087,21.789245173885494,67.38918740529742,35.82352211809429,95.90692988245031,74.0704719490599,74.01646587743464,79.14778094600184,26.751933096382658,51.08360256661518,23.419711179045116,60.03646017840289,52.95084904795762,12.324082072120355,69.84631807248468,72.61361015098062,30.111714342474443,30.88180262197277,35.83449493083573,76.69625594663026,13.853319746636538,31.635438859494926,85.4054756306686,34.06546709759931,84.21717166955413,38.96604741336877,80.28129027362698,52.19344811484778,43.11642941451635,68.97838615977382,50.73594242791716,71.82170595793296,50.29456834481527,12.824165408498274,93.2793952147689,29.47981661665645,65.20077785277456,27.241037298112357,44.67019522079975,99.78344938527398,39.16614030849149,73.09515974439219,42.064449778297266,72.92340376118216,85.48654416400562,34.21145573581455,45.74031425738831,37.539165090493704,60.038452358307296,48.58004247967178,60.45339622688388,70.89868650900767,22.68722037044616,73.94630270458498,79.11944068843452,48.38400975851337,32.88142369542341,58.755036140402915,52.934796758154405,24.992252580541663,91.7277405150867,16.367643206030976,90.81203830905014,26.99185913138664,64.56025652483035,84.46661764949795,17.96151461251459,96.08148671661561,37.20119099713161,97.79410312076351,29.98285316527182,60.607102495285034,70.63399311881335,79.84503244986398,99.64678108024823,77.14802174526001
16,39.2213326160842,60.635597110284394,20.27581686578432,28.25996257929411,54.35338347123434,76.97568930490237,20.907298764099693,32.59796392724511,25.01905533585492,89.44414890440366,19.352019305238475,40.29139005962858,63.461890310725266,41.49648308296148,21.4235813184712,72.84576371234294,49.450775056541374,16.28815545132309,77.84539154634261,17.428169106903933,34.95664709673166,38.25709329529869,87.01468206885421,91.34467925537054,12.250710017184565,47.106330289156595,99.40351965240043,84.55924704529052,21.910712858339082,30.020350936083855,42.41565472796916,71.8889365610863,62.44648220511129,58.168227269309426,16.32182072833437,64.54174570555642,69.16489165788371,80.28718147134563,18.781237221894553,20.113741996719526,51.21568226526034,72.2271564866659,19.0446253737058,79.53412212875111,88.13774758364498,71.52620544324125,26.234888009454956,42.87630749314766,48.18711416432133,66.03875975105994,61.75459981916423,96.2577487476269,45.03423658216745,71.62842056901783,25.301466459557474,63.95941759193845,71.12285071346481,32.66828076103696,64.87938841357628,60.223753418555205,15.908594988886128,15.928067086292684,53.42268242109168,17.028130145935222,25.98848252088324,13.66287622011134,39.58986207175595,35.54629152083067,52.38476652429653,65.31657276156871,22.79553143888594,73.59369293795928,52.14685435194312,16.864843212291447,45.66403383510491,59.33457875688132,57.124538739986235,25.271269485241127,89.34894498815304,17.75381564109586,28.200640281595156,68.52463091783495,69.18624111642309,76.96341027879237,74.94931880241606,89.36930918802489,15.869690810362775,38.28390773548759,80.56173952056692,37.06059482618122,46.79923539850804,62.88193175897913,29.653049399812915,12.22395304726685,22.20011412046187,84.73814797794151,82.42949085302513,27.48874199415024,78.93350458828839,72.93157303008752
17,94.90598522347877,22.547884326919075,33.18339823693975,54.66883615444783,85.15830975381687,75.27937528249402,33.63484272199092,35.32534585946259,46.48445705318651,29.296733626846727,97.20924545707872,85.34384502379356,99.84986003692339,21.939435427686927,93.45094599500594,39.906033683343495,80.8398096105264,11.626603359098102,48.39352984132686,37.748115552416294,10.62735340891511,41.156564256604824,33.01381811538749,66.75885858852389,68.98298679319994,23.87555058633198,89.96145344089962,51.98009142035855,43.830840726068814,67.77489872449577,98.31989307434617,36.63535230526656,73.87292416465164,86.2091560531768,10.672007623054089,67.40157347718508,72.01131616304758,96.52329710728196,51.76916197927937,23.987359622746425,81.38857973012065,23.360241474198823,17.80585584428078,50.18449324696952,99.06361151193279,85.8585521413859,55.97614458086318,69.22530278414409,30.416250023424013,19.86856691916926,65.23704958122373,57.67750268229965,87.23525810589233,85.5046159476808,83.10384023281492,77.51472125565485,93.26936416697276,71.08004943104372,35.927178689974845,35.130077014199614,31.507278326181257,93.18287444600617,41.53849669692126,70.80643090714537,52.386183533145996,32.54011719880988,38.09335038914013,18.14972841548396,97.84710173064097,88.36886725442446,93.28944706124938,14.986815217694154,93.9480251728984,26.467423279528486,90.56403842819832,69.55753345770614,60.259435747745215,90.80797797282291,69.05414198815102,12.798167136285866,70.74186166567453,59.92495143334509,78.23076210541099,51.66308651043398,33.864402264183006,54.12059156888585,82.29214244523067,95.26008758803037,37.95553961220162,92.264115161887,88.0770499741617,88.5226231811046,19.12041662407253,54.9915158487806,16.997775011424547,42.220340870928545,94.55480698686006,97.06913080692289,42.81577213793805,95.88721061692125
18,97.4813711476776,100.96398094417361,15.66384804906369,13.246863453646098,97.18629450849937,23.449333135875797,76.1022767962638,90.85694346560025,20.569378400216646,82.51821629818247,32.81004489190651,42.07873790510196,73.82960562742707,69.83974787022996,58.15994572989627,30.079252306981978,46.27910826871257,18.606687351189947,12.640340748056987,16.297590237160342,46.32271414700864,29.124656495269488,21.21431347125093,50.1796237107257,36.143800682938775,57.35866824834004,29.883726423062477,44.37561504996454,63.82297335567017,81.87947779992214,67.66073487445742,54.41674004647643,10.07392165422691,29.08685894296804,75.0213541399827,90.9468645911353,14.49710104222804,75.4006220056209,24.193171645755715,91.827622479783,37.28930550295394,74.51154808815654,59.53277622270535,70.68335324154161,10.462221438444725,10.139161349727821,97.70996855991908,81.90014940731024,81.50241509422712,98.56885921459043,100.34823460746684,90.24745623607402,46.29126202367922,62.64077193222747,12.935532466463496,11.391833045126516,95.95606275398146,48.992339417677684,30.30805285270749,41.54117789743018,19.882224824308306,92.49858788688054,30.129679973560634,51.44391909676963,91.44199950210513,70.07285385148681,53.929809077054465,19.16657936071833,82.42029720776429,35.60146511918559,45.284258996620125,61.83579348577323,67.70728354808867,32.860124622796846,57.4208586570896,69.73758973173257,59.91465510203292,27.82144902288367,17.87306823496792,36.73640941594913,44.87092069630033,85.70914469806796,20.506088204958694,40.67736126809479,15.268876043472815,87.62131061281804,67.26985309357187,90.48000160120031,64.88114059916178,71.91903719385367,30.773819359965188,23.150712848255147,99.57362044218314,48.865977557036395,28.2216084511111,21.70399208883207,16.14798367727248,85.39192914315608,48.36032237190288,60.0562784662133
19,26.912789371152275,54.85018553079303,90.86073876601688,75.03859499288141,50.84127643288275,11.083268282260088,76.56106077802134,76.84824682503894,17.892245956344983,79.83925048553452,99.3482081129083,27.313134418715983,70.25881261915325,37.40752841956794,12.215085713872258,44.102764743132674,78.31836072500191,48.406866326089435,39.41994626462337,27.050930538812096,55.279235371099844,13.964783260472954,67.35044446997733,94.11694631810796,56.09724380517547,54.07557251316345,63.332534900520805,20.51128244199769,59.47818799265975,71.42667671306381,75.90110589953768,26.63955976879486,71.42388830806526,19.119011593788215,15.192567950006715,49.17292471437472,80.04649491703904,48.456268416079176,94.22962982371509,53.27720025283912,45.3735142833718,62.92194919494039,29.092382440264444,34.02599523011831,18.655433274714643,64.39253406889149,93.60808717243245,15.1317624603302,48.41006747227068,33.72445049556413,71.77948517582298,61.26416142196678,20.186147322025242,97.54887828402711,67.2906835714189,11.669785088147023,24.06748362272396,63.215949152176,46.48453173604199,59.43844755489154,55.86936016420993,32.435736521394475,18.839807244339504,77.34483802073082,99.03497303450183,33.74751803719125,62.66759651396264,53.048618290091596,94.73898987229467,32.103048529811716,100.57011687004929,47.66953310732097,58.37257242510647,38.577660503875016,27.403406065974995,28.99611205956215,63.38145612053379,66.11594467475233,86.4566696110404,64.19923753999527,85.42371058458242,79.82086406257741,17.275653856765956,29.553748654976168,53.29619639996954,70.40574277538856,17.172773177475502,11.903241459554156,78.61042725088858,89.53320156312326,77.6318043917365,69.09303002680909,13.530314855275737,33.01504532560856,32.64366589582311,93.27149941887527,40.59093010366065,40.424988391725336,87.93716313619007,79.81218218896298
20,69.34857100850242,13.775430164674187,68.85687940723425,41.33008080082222,14.788573955521128,88.47627609673523,85.25774638380092,41.29926544638008,22.865076191215792,17.00761280496952,56.142303316577475,88.32858889322,76.44405376660691,55.54466576499179,98.74014815875842,30.779838187240436,62.472627862437186,52.759208681516185,93.2159588285531,40.34080100227508,54.049361984010254,88.3451219358135,93.45569099969295,60.54052205758156,40.53484698086732,72.6414434638479,81.75221665934338,11.810655643251957,83.39500446642062,77.14733169503775,64.00069491724969,37.603368147417655,79.44800079361146,19.807046753075163,43.316497921492186,48.71807838463439,86.2945268805899,97.79700767649004,85.30464972176252,74.33570836809082,77.05089956968544,71.86827303385296,16.41015873868438,14.588421211821483,32.69493012235738,70.53350630596425,27.936217834182678,38.35758274814947,55.43816486031987,98.69290427189334,40.10560467316445,29.49120418934141,63.07182845178132,62.25162344561072,42.42443653011436,34.520161033025744,93.86311328469107,65.48363404362833,93.64574597395035,47.904517312067156,86.61620424416424,92.77564123842859,78.9415233767443,39.57773538784832,69.0129128623453,55.52630603622041,93.19104935148836,41.604540129596835,96.52846234868512,27.12550164070979,96.51323683174937,46.450873653475995,30.88867547646766,75.08840938660389,70.14324534006256,94.77284774687286,24.18508592805429,80.25422700714337,81.53200608736066,13.44607246413616,10.477499861921055,34.869336854001716,92.54309289414633,74.16421754023861,100.67561111576923,65.16953153150712,22.20459980043143,59.36406698660725,71.23468739474701,21.50861151239824,66.45191543741034,57.685842060547564,61.92838434398359,30.83474076130219,43.153720981100925,73.98522656544559,94.09442451734945,72.60146630976159,96.08738073612702,47.807996190241695
21,95.36933593688097,14.00329538203204,83.27577214769887,19.385136968934642,58.17621323139789,75.4677261591422,67.5390899189399,87.917291797026,41.73578470493636,11.391218535267393,10.590940028167031,98.67229554074585,48.519039703770936,84.53784186778228,66.76052115379971,51.14288195861227,19.005311436694797,31.898352716065617,65.8042373408116,52.51753726848614,57.49807652961197,79.4978458386857,61.39956914545556,14.704730189974011,63.584658260829876,55.52909430324243,95.75896686690163,17.698831847918747,48.92743378876846,44.69361246716056,55.657218215777405,43.5359522706903,86.80795496889964,75.58976857935114,27.19705183887163,38.58319696691505,50.325510236127,40.11999252414853,39.16346520191741,97.66877697385344,54.985019366111615,52.538779184711636,10.919026465924691,79.69503477118236,60.70340262019363,13.209388069951421,25.920410867655786,65.08475120460942,93.36045870703381,83.28348533937006,21.408734959830984,20.573512292808847,27.71488236067772,68.29907261848004,29.44344112447088,73.42963918635377,93.78651315864985,64.22042986653067,33.69493228913743,85.30786006388337,44.48735424028721,29.116589569189017,26.027263987730837,98.44672950643174,93.45550622813732,27.045008110735104,94.0771934175219,98.50545343243616,88.1323129981282,50.69988574998224,18.042402455640172,61.47828087432703,39.01199527049744,26.237554805760443,39.206231570009734,72.24749388951216,87.7114858629932,79.66474849350121,87.11985038852531,21.069646849441586,69.49900597283073,43.539967493311366,69.90381662561975,16.019106190672176,14.530815969333354,39.476475050447306,28.60818196480127,84.9669935497012,14.943217422967518,59.805447744737336,60.136147971713875,55.81917114235072,79.84742286327443,25.985240765611646,25.46877806198714,90.6387595300817,85.30518085537722,71.90884729270054,51.46749391506597,82.78820450991432
22,24.67569645221554,27.682638227269283,29.64079404964276,56.513158205557104,83.47148065997006,28.269793487644968,13.813774918186937,14.400338580496395,63.72599633007674,38.799551523618355,61.863541584403606,62.868274541917174,98.89564151541428,34.439414960934435,49.49652139523258,48.1266318497341,26.729650936871412,14.22071461121953,45.19671961738177,42.94472840815755,96.2734805695886,47.89677724102984,97.56829880989075,31.894260804265492,33.61162161679865,45.69955822909552,52.60275686614372,22.00733933447572,43.775454718621226,97.11384913695831,11.872840590156128,92.86220774289366,69.21325971278584,31.634989753898104,43.70686138517655,92.80872044206332,86.64903058938178,52.61659033869438,35.281972169167474,30.750725688195487,100.44629796787966,17.331726043870077,71.78922169229084,33.18429867674779,77.00740672371947,32.016561768663045,42.73111483742631,24.677124670424835,69.90676427056495,46.406591066497015,44.483138357838214,55.01463607819055,22.45904726335909,87.40115510245572,76.95665328711463,51.66541017457911,37.50155694735494,84.9059719832622,32.45202673304576,90.01930297128143,12.310900779324067,53.908536501194014,47.01105410920744,42.02786823014946,54.74784072280936,38.110265136519196,64.74885840529923,82.38072849201464,79.47102238846051,64.68579779231193,83.27100180090748,53.39440953475644,70.51964295614938,55.78512493549701,41.32538388287571,44.31722528792141,24.251586342256665,100.0013691286128,94.3547260808547,47.02560829867794,82.00117474016334,62.83518001919489,42.391448740391915,35.092530622924066,92.15587516212372,76.07905492437956,36.73623673623209,48.42526612398531,35.99287987758845,58.10151059945807,87.29536966667462,61.17187138925983,15.383275772394077,75.55760957576315,29.479212043065274,41.93268157567331,83.5015255435618,59.530887607558626,47.33268059320755,76.36881587967102
23,22.860098835375915,82.66385876919648,99.0118936527206,32.15991771590063,30.846507730218566,77.11628754949922,23.748697792041533,96.64972356775294,55.538733768191996,18.61704531653298,77.3051437313345,75.0831294224369,17.594332834121175,93.73542237487953,16.1280913945042,91.38400082165937,88.98087755960617,55.45583653855368,31.97515131694596,33.57465869239907,33.42521087523374,38.12947811001687,66.03043345302977,80.73080876968748,77.26209351768652,18.950587238740052,78.73561609885144,27.464238309457983,80.60010216703371,68.37773969083717,93.0143295454354,69.12162714847791,47.47779739400411,63.18050487684866,55.80349359712163,43.17822023966123,70.99321908739803,95.49875199433137,44.51735041107604,18.58112597680951,94.29817621413986,83.29814019948482,43.90615092665236,11.610856238027623,39.42618438432114,44.298822502573074,96.28257111775814,73.59511324820417,66.708217294303,84.17464621180335,19.317130563992595,29.821847294410713,92.96019148292646,23.74311274977694,97.01374521740073,27.270076402866238,56.36371211997113,41.11330318646374,19.390731368011593,29.27026372843001,45.573859711304415,21.81274337140122,38.219306991664666,70.14458285332294,16.587122421392532,45.62754966896868,88.00282304923267,41.99945753559841,36.396675972958896,76.50257357720893,57.29256510319042,40.96510975109852,60.69588746914005,76.74105147364206,22.954292914443528,72.28577831943535,41.644073814767566,27.3000122709577,50.98661710494028,88.50890470298299,13.779303411020946,78.7452621548603,35.668710749018146,30.975962391941188,79.69275212099568,22.89635553854838,67.44188846019334,40.25244072434914,52.246794849249426,71.05166145347592,66.98362790633061,64.6114177046087,98.32806701142087,70.45812029139668,29.02173092215673,62.64816876569974,89.92806572455397,99.84473547309308,31.18617468730622,92.53145940400066
24,30.228210247601126,88.67731485698016,10.47002896033563,65.04568653367787,59.621646470862785,52.73706766782195,86.79127021042048,80.27605173954474,29.507895650815094,78.04487785174558,16.307837306807574,85.72591751713585,32.38003968889466,23.27811590582366,100.48098300850927,73.88152902232238,74.51430718292546,19.054333894221873,99.16686487963399,78.55272202758567,34.9205590186269,94.4325362403091,73.0411579840925,78.3358080142657,46.19814108362979,44.24885158162415,71.84095255651461,86.4633733900091,61.49695054565116,72.53132356926484,22.048082875434904,12.380147235441509,41.06114881809755,21.929864222941372,86.10461309620445,84.02884650420097,14.001178449839252,99.30011234742807,83.37711790239828,92.96328409917767,38.142992574139846,44.07372807935095,16.70345269916779,40.58591654904995,79.49953478099042,95.51767484923342,34.29461437357794,97.73643646757765,19.89372945530303,99.67628191379232,38.56334713729868,63.930526908470846,99.1253846510879,13.454589717655171,49.580105630845004,57.92713448474435,24.825725782756617,93.65172218250056,20.21909402010577,31.204306262564632,17.51726478000728,11.886676037470462,20.443371151832153,83.03479838300338,76.16461720133168,52.02593457060546,76.2740437004055,75.07714678112127,41.05905984812678,43.03557056049201,98.58813687793248,80.13333691581757,32.78169081497991,71.82720656591997,55.34368594384946,90.9841053085942,93.66436909769943,17.77500670924434,60.224104822836665,38.330480656043164,87.85347362794391,75.28058397709039,76.38707349024826,86.92817314882849,63.652633874923076,26.798633362640437,12.577796910051893,16.564941606392548,20.590998262218136,61.1835489283986,72.36922473903773,90.32111562455752,28.947487149826703,39.08771120927951,16.243973927181873,46.486927613411794,56.82170622459215,66.87874218532707,36.805961854126146,36.49047447166496
